淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
景辉家园,11295
拓天万福家园,11121
东苑雅居,11745
华贝小区,0
天使苑铂金时代,12044
聚业苑,13499
博澳名苑,14014
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
安琪园小区,11181
栈塘住宅小区,11614
庐东公寓,7518
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
融侨星域,0
怡然居,11184
瑞园东区,14200
安徽燎原化工公司生活区,0
玻璃厂宿舍,10661
春暖花开,22558
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
水安小区,13663
恒通小区,12584
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
玉兰苑西区,10682
二环新村,15198
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
宁溪家园,15681
丰盛华庭,22617
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
岳西新村,15987
省建一公司二分公司宿舍,12874
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
岳枫园小区,16877
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
五安家园,15581
经典雅苑,20215
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
市建三公司宿舍,22631
环东小区,19013
红旗机械厂生活小区,16579
正创西景苑,15148
金寨路农行宿舍,
省农行宿舍,
宿松路农行宿舍,
小庙农行宿舍,
省医红会小区,15290
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
岳西东村,16834
动力二村,16141
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
汉嘉都市森林,37887
天柱园小区,15155
潜龙山庄,16372
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
电信大院,0
清源新村,19091
八里岗小区,0
博澳丽苑豪布斯卡,17180
博澳丽苑,
欣塘家园,12958
和谐花园,14628
和谐花园,
合九新村,17855
金大地·1912-住宅区,15227
维也纳森林花园,32773
蜀鑫雅苑,32904
维也纳森林,28735
皖岳新村,20490
盛世名城桂竹苑,17984
盛世名城,23443
路缘小区,24963
合轻家园,38932
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
红园小区,18472
和一花园北区,22195
和一花园,22195
三江小区,19168
海雨家园,23058
百合花园,18602
翠宁雅苑,22298
信达西山银杏,34599
汇林阁西区,34564
汇林阁东区,34564
恒润花园,24047
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
水墨兰庭,48308
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
蜀鑫雅苑,32904
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
华邦光明世家,16117
天鹅湖畔,43106
天鹅湾花园,28348
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
34中恢复楼,23955
农委宿舍,18824
众诚公寓,17312
邮电技院生活区,16306
牛奶公司宿舍,36983
安居苑西村,42679
电信工程公司宿舍,16306
动力总厂一村,16141
北苑小区,0
统计新村,42381
辰元小区,27792
金枫苑,18766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
安居苑,0
彩虹家园,12700
彩虹苑,14289
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
邮电新村,38436
江南书苑,20473
领势公馆,38012
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
天鹅花园,36423
通和·易居同辉,39567
名君家园,18810
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
液压件总厂宿舍,42503
光明苑,21555
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
通和佳苑,18259
光明苑南区,NaN
通和·易居同辉,39567
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
省建机厂宿舍,16982
新华·国际公寓,12639
华林家园,22614
新华学府春天,24000
新华学府春天,26055
红鑫新村,17887
世纪新城,17840
港汇广场-住宅区,23745
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
新华学府银座,21512
邮政小区,14884
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
新华学府花园,23280
新华学府花园南区,23280
绿城百合公寓,27837
自行车厂小区,0
伟星·国宾台,25089
秀水花园,20847
利恒嘉苑,16831
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
合肥十七中生活区,12584
上品家苑,18845
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
合肥宝能城,26319
保利海上五月花,29116
金地国际城,15870
万达临湖苑,25635
地矿家园,19653
合肥云谷,31333
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
中海城,16452
和昌都汇华府,21917
柏林春天,16766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
香樟雅苑,24499
金环花园北村,17603
常青棉织厂住宅楼,13538
东汽小区,18348
华府骏苑,15618
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
丁怡花园,15249
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
航鑫家苑,16229
万科·金色名郡,30249
黄山花园,20913
丁香家园,14780
汽修小区,14916
南屏家园,20090
金环花园南村,15424
华润幸福里,24785
幸福里南区,11776
国际花都丹若苑,32167
天香苑,30192
国际花都雏菊苑,22738
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
丹青花园,20865
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
常青花园,16397
亚华新城邦锦园,18145
绿地国际花都郁金苑,29910
国际花都玫瑰苑,27598
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
油库生活区,16268
政务壹号,27537
梅园公寓,41678
华润桃源里,27008
华润桃源里别墅,22000
"华润桃源里别墅
新房",22000
省建一公司宿舍,14228
灯具厂宿舍,35136
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
合肥宝能城,26319
保利海上五月花,29116
金地国际城,15870
万达临湖苑,25635
地矿家园,19653
合肥云谷,31333
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
中海城,16452
和昌都汇华府,21917
柏林春天,16766
西苑小区,13691
合安花园,16007
法院宿舍,12904
轴承新村北区,16330
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
新西南华庭,18345
锻压机床厂宿舍,9894
朝阳小区,16253
安高城市天地,26814
印象西湖,29267
轴承新村,16330
康馨名家,0
安粮城市广场,23466
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
明远新村,17756
梅园居,22455
地方铁路家园,16020
皖物宿舍,14586
轻钢龙骨厂宿舍,11058
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
电力设计院第二生活区,0
金湖新村,16357
科技苑,14352
明星苑,11716
叉车厂宿舍,15277
机械研究所宿舍,12707
电科苑,14471
化工站宿舍,14465
文馨园·,18053
物资局宿舍,15978
百盛苑,22945
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
金寨路农行宿舍,
省农行宿舍,
宿松路农行宿舍,
小庙农行宿舍,
双河三村,13362
金寨路中行宿舍,15401
黄金广场-住宅区,15404
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
省外贸绩溪新村,21509
绩溪路银行宿舍,0
新都·万象新天,24676
省公路管理局宿舍,12352
金溪苑,21370
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
西园南村,51284
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
省教委宿舍,35637
常青供销社宿舍,10609
兴业苑,30793
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
世纪阳光花园,20277
香江生态丽景,13073
文惠园,23142
星海都市公馆,21696
中医学院梅山路宿舍,14842
碧雨花园,17884
文园小区,13715
文馨园,18053
文惠园,23142
安农大宿舍,18858
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
